ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1432,1,0,0,433,42,10.30952381,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Váci út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,46,34,"Empty, equipped",0,1,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,Yes,-1,-1,-1,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4",,47.52035418,19.06137751,47.52035418,19.06137751,1132,13,83,28,2,26,31,8,5,7,5,0,13,64,5,5,61,1,8,85
1433,1,0,0,1144,168,6.80952381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Batthyány utca,"
                4 rooms                 + 1 half room            ",4,1,Brick Apartment,1,0,2288,77,49,"Partly furnished, equipped",0,1,1,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.5071115,19.0318634,47.5071115,19.0318634,1015,1,216,22,3,38,31,25,12,19,5,9,85,92,0,5,93,0,0,478
1434,1,0,0,556,42,13.23809524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Káldy Gyula utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1113,31,93,"Furnished, equipped",1,1,0,0,7,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,1,-1,-1,-1,-1,,"4, 6 trams, Metro 3 blue","Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.957 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.302 km )Baptista Teológiai Akadémia - BTA ( 1.650 km )Közép-Európai Egyetem - KEE ( 1.712 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.540 km )Magyar Képzőművészeti Egyetem - MKE ( 1.279 km )Central European University - CEU ( 1.712 km )

                    More
                    



",47.4998253,19.0579417,47.4998253,19.0579417,1061,6,812,35,6,143,33,43,66,21,0,6,33,154,3,0,60,3,6,330
1435,1,0,0,526,76,6.921052632,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kinizsi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,31,127,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,ingatlannagyker.alberlet.hu,,"4, 6 trams, Metro 1 historic line						",,47.4849967,19.0648675,47.4849967,19.0648675,1092,9,348,72,8,59,45,19,17,15,3,2,113,113,1,3,43,0,5,390
1436,1,0,0,340,39,8.717948717999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Dorozsmai utca,"
                1 room                            ",1,0,Brick Apartment,1,0,680,31,25,Partly furnished,0,0,1,0,1,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,,"4, 6 trams, Metro 1 historic line						",,47.520857,19.0958991,47.520857,19.0958991,1142,14,31,13,0,8,19,1,1,7,3,0,5,7,2,3,61,0,6,63
1437,1,0,0,927,65,14.26153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ipar utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1855,77,46,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Evangélikus Hittudományi Egyetem - EHE ( 0.705 km )Magyar Táncművészeti Főiskola - MTF ( 1.865 km )
",47.4783878,19.070893,47.4783878,19.070893,1095,9,137,40,1,29,25,3,7,11,3,2,35,28,3,3,37,0,3,152
1438,1,0,0,1082,79,13.69620253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hűvösvölgyi út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2164,77,49,"Empty, furnished as well",1,0,0,1,1,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.184 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.843 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.256 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.317 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.317 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.317 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.568 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.573 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.650 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.650 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.723 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.965 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.965 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.904 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.057 km )Közép-Európai Egyetem - KEE ( 0.485 km )Károli Gáspár Református Egyetem - KRE ( 1.222 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.411 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.621 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.389 km )Magyar Képzőművészeti Egyetem - MKE ( 1.831 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.613 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.352 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.868 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.324 km )Semmelweis Egyetem - SE ( 1.713 km )Semmelweis Egyetem - SE ÁOK ( 1.713 km )Semmelweis Egyetem - SE EFK ( 1.357 km )Semmelweis Egyetem - SE FOK ( 1.713 km )Semmelweis Egyetem - SE GYTK ( 1.713 km )Semmelweis Egyetem - SE TSK ( 1.900 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.277 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.463 km )Central European University - CEU ( 0.485 km )

                    More
                    



",47.530143,18.9791077,47.530143,18.9791077,1021,2,5,9,2,1,17,0,0,4,0,0,0,0,1,0,13,0,3,40
1439,1,0,0,742,80,9.275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Pozsonyi út,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1484,93,49,"Partly furnished, equipped",0,1,1,0,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,Yes,-1,-1,-1,,"4, 6 trams, Metro 3 blue",,47.51886,19.0518555,47.51886,19.0518555,1137,13,157,17,1,29,26,14,9,5,5,0,5,95,4,5,52,2,4,165
1440,1,0,0,1000,100,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Pannónia utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,2000,56,99,"Furnished, equipped",1,1,0,0,6,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,-1,-1,-1,-1,-1,ingatlancafe.alberlet.hu,,"4, 6 trams, Metro 1 historic line						",,47.5198747,19.056040300000006,47.5198747,19.056040300000006,1133,13,125,26,1,28,31,10,5,5,5,0,4,82,5,5,54,1,7,131
1441,1,0,0,1175,95,12.36842105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pauler utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2349,62,93,"Furnished, equipped",1,1,0,0,4,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,1,1,-1,-1,-1,"I. District, I offer you a very central location in Pauler Street, a 3 bedroom apartment. 

The property located on the 4.floor. It is the renovated, modern style furnished. Rooms: Living-room + Kitchen: 50 sqm, Room 1: 17 sqm, Room 2:14 sqm, Wardrobe/passage: 7 sqm, Bathroom: 4 sqm, Separate toilet + pantry: 3 sqm, Balcony: 3 sqm. 
It is equipped with air-conditioning, Alarm and blinds.  
It is situated in a quiet street, but in a central location, 150 meters from 5ös, 178as, 16os, 105 buses, and tram stops of 19es and 56os. Within a few minutes you'll find a  pharmacy, post Office, drugstore, restaurants and cafés. 

Rental fee: 1200 euros per month, which includes two seats in the space garage below the building. 

Two monthly deposit and the first monthly rental fee can be moved immediately! 

Call me with confidence: Séllei Judit 

",,"4, 6 trams, Metro 1 historic line						",,47.497532,19.032273,47.497532,19.032273,1013,1,135,33,4,20,23,26,7,8,4,3,57,35,9,4,55,0,7,269
1442,1,0,0,355,27,13.14814815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Kék Golyó utca,"
                1 room                            ",1,0,Brick Apartment,1,0,711,43,65,"Empty, equipped",0,1,0,1,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.537 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 1.042 km )Semmelweis Egyetem - SE TSK ( 1.575 km )
",47.4996733,19.022093,47.4996733,19.022093,1123,12,84,28,3,16,31,11,7,10,5,2,47,20,7,5,62,0,3,234
1443,1,0,0,340,56,6.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Eperjes utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,680,19,111,"Empty, equipped",0,1,0,1,0.5,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,-1,-1,-1,-1,-1,Please see the Hungarian version.,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.4302613,19.1271185,47.4302613,19.1271185,1204,20,7,8,1,1,10,0,0,6,0,0,0,0,0,0,4,0,5,34
1444,1,0,0,371,31,11.96774194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ballagi Mór utca,"
                1 room                            ",1,0,Brick Apartment,1,0,742,31,19,"Partly furnished, equipped",0,1,1,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,silverimmo.alberlet.hu,,"4, 6 trams, Metro 3 blue",,47.4684748,19.0274634,47.4684748,19.0274634,1115,11,39,24,2,16,20,2,3,4,0,0,18,36,5,0,95,0,5,172
1445,1,0,0,464,43,10.79069767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Melinda út,"
                1 room                            ",1,0,Brick Apartment,1,0,927,93,-1,"Partly furnished, equipped",0,1,1,0,12,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"For rent in Budapest on Svábhegy, Melinda way, 43sqm apartment with 6sqm balcony with everlasting panorama over the city.
Due to the east location, the first rays of the sun reach the apartment sooner than the city, the view from the balcony in three directions is infinite.
Furnished, washing machine, wine cooler, tv, sound system, etc.
Parking is free on the street. The 21, 212, 53, 990 and cogwheel train are 6-7 minutes walk away  the city center can be reached 35-40 minutes with them. By bicycle the Deak Square 20 minutes, you can use the cogwheel train for your bike on the way upward.
The rent is 150000ft / month + fixed 30000ft for bills so the payable is fixed 180000ft every month. When moving, 1 month rent and 2 months deposit is payable.For inquiries: Bela Battyanyi ",,"4, 6 trams, Metro 1 historic line						",,47.4936985,18.9900798,47.4936985,18.9900798,1121,12,4,2,0,0,0,0,2,4,0,0,0,1,0,0,18,0,1,87
1446,1,0,0,0,42,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hamzsabégi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,46,31,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1," 



",,"4, 6 trams, Metro 1 historic line						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.313 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.684 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.903 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.903 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.903 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.651 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.388 km )Baptista Teológiai Akadémia - BTA ( 1.714 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.389 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.389 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.075 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.717 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.414 km )Közép-Európai Egyetem - KEE ( 0.615 km )Károli Gáspár Református Egyetem - KRE ( 1.587 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.617 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.993 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.569 km )McDaniel College - MCDC ( 1.734 km )Magyar Képzőművészeti Egyetem - MKE ( 0.901 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.466 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.431 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.408 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.395 km )Semmelweis Egyetem - SE ( 1.954 km )Semmelweis Egyetem - SE ÁOK ( 1.954 km )Semmelweis Egyetem - SE EFK ( 1.285 km )Semmelweis Egyetem - SE FOK ( 1.954 km )Semmelweis Egyetem - SE GYTK ( 1.954 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.088 km )Szent István Egyetem - SZIE ÁOTK ( 1.599 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.183 km )Central European University - CEU ( 0.615 km )

                    More
                    



",47.4712763,19.047687,47.4712763,19.047687,1117,11,112,14,1,29,19,5,7,8,0,0,11,55,2,0,84,3,5,234
1447,1,0,0,711,55,12.92727273,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Danubius utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1422,62,46,"Empty, equipped",0,1,0,1,5,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,miniingatlan.alberlet.hu,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4",,47.5480001,19.0660634,47.5480001,19.0660634,1138,13,11,9,0,7,5,1,1,2,0,0,0,9,1,0,30,0,3,11
1448,1,0,0,495,37,13.37837838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lenhossék utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,989,37,56,"Furnished, equipped",1,1,0,0,3,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,royalhome.alberlet.hu,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.453 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.941 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.522 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.045 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.045 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.045 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.202 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.215 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.499 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.499 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.924 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.445 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.518 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.518 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.183 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.388 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.432 km )Közép-Európai Egyetem - KEE ( 0.965 km )Károli Gáspár Református Egyetem - KRE ( 0.696 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.747 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.102 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.946 km )McDaniel College - MCDC ( 1.773 km )Magyar Képzőművészeti Egyetem - MKE ( 1.447 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.808 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.604 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.587 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.760 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.570 km )Semmelweis Egyetem - SE ( 1.085 km )Semmelweis Egyetem - SE ÁOK ( 1.085 km )Semmelweis Egyetem - SE EFK ( 0.556 km )Semmelweis Egyetem - SE FOK ( 1.085 km )Semmelweis Egyetem - SE GYTK ( 1.085 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.474 km )Szent István Egyetem - SZIE ÁOTK ( 1.640 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.600 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.746 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.932 km )Central European University - CEU ( 0.965 km )

                    More
                    



",47.47973320000001,19.0791796,47.47973320000001,19.0791796,1096,9,131,59,0,13,27,4,7,15,3,0,6,15,3,3,60,0,6,84
1449,1,0,0,464,46,10.08695652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Újváros park,"
                2 rooms                            ",2,0,Block Apartment,0,1,927,77,28,"Partly furnished, equipped",0,1,1,0,3,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,,"4, 6 trams, Metro 3 blue",,47.514044,19.143881,47.514044,19.143881,1144,14,8,7,0,0,5,0,2,1,1,0,1,0,1,1,86,0,2,20
1450,1,0,0,1113,101,11.01980198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szeréna köz,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2226,93,46,Partly furnished,0,0,1,0,2,-1,Danube,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,1,-1,-1,-1," II. District, Rózsadomb, a 3 bedroom apartment with a panoramic position on the Danube and Parliament.   
The property is completely renovated, it is currently unfurnished, except the kitchen, which is fully mechanized and furnished,  but also furnished by arrangement.   
Premises: Living room with American kitchen 50 m2, room 12.6 m2, room 16 m2, bathroom: 8.6 m2 (bathtub and shower), balcony 6 m2, with magnificent views over the Danube and the parliament.  Its heating is gas zirp, raised airconditioned.   
For two cars there is a garage for the apartment, the price is 40000ft/month (optional).   

You can move immediately with two monthly deposit and the first month rent!   

Séllei Judit   
",,"4, 6 trams, Metro 1 historic line						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.738 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.519 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.565 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.669 km )Baptista Teológiai Akadémia - BTA ( 1.478 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.848 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.848 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.521 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.100 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.473 km )Közép-Európai Egyetem - KEE ( 0.948 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.694 km )McDaniel College - MCDC ( 1.740 km )Magyar Képzőművészeti Egyetem - MKE ( 0.724 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.811 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.839 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.873 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.804 km )Semmelweis Egyetem - SE EFK ( 1.668 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.457 km )Szent István Egyetem - SZIE ÁOTK ( 1.620 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.644 km )Central European University - CEU ( 0.948 km )

                    More
                    



",47.52273510000001,19.0341161,47.52273510000001,19.0341161,1025,2,51,12,0,14,16,1,3,9,0,0,28,18,2,0,49,0,4,128
1451,1,0,0,2400,180,13.33333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szép Juhászné út,"
                5 rooms                            ",5,0,Brick Apartment,1,0,4800,185,142,Partly furnished,0,0,1,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,ingatlancoach.alberlet.hu,,"4, 6 trams, Metro 1 historic line						",,47.5348097,18.9477963,47.5348097,18.9477963,1021,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,23
