ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2204,1,0,0,402,40,10.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Angyalföldi út,"
                1 room                            ",1,0,Brick Apartment,1,0,804,77,15,"Furnished, equipped",1,1,0,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,1,-1,,,"Budapest Kortárstánc Főiskola - BHF ( 1.893 km )Budapesti Műszaki Főiskola - BMF ( 1.322 km )Budapesti Műszaki Főiskola - BMF KVK ( 1.310 km )Budapesti Műszaki Főiskola - BMF NIK ( 1.322 km )Budapesti Műszaki Főiskola - BMF RKK ( 1.259 km )

                    More
                    



",47.5307566,19.0677176,47.5307566,19.0677176,1134,13,456,129,6,109,128,40,38,46,14,12,151,276,17,14,345,2,61,1035
2205,1,0,0,800,80,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrássy út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1600,62,56,Empty,0,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,1,-1,-1,"VI. Andrássy street elegant 80 sqm 2nd floor renovated apartment is available for a minimum of one year rent. Living room + 2 bedrooms, without furniture, suitable also for office use. Circo gas heating, air condition and alarm. Fully equipped kitchen. Common cost: 18000 Huf/month. Excellent infrastructure and public transportation in the area (Metro 1- Bajza street). 2 months deposit required. ",,,,47.507102,19.0661169,47.507102,19.0661169,1064,6,1910,269,29,345,228,124,144,107,21,14,335,618,19,21,393,7,38,2100
2206,1,0,0,1391,158,8.803797467999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damjanich utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,4173,155,-1,"Empty, equipped",0,1,0,1,3,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,1,1,-1,www.centralhome.hu,,,,47.508737,19.079233,47.508737,19.079233,1071,7,1558,231,22,281,227,94,129,90,21,25,233,467,28,21,457,7,42,1499
2207,1,0,0,2000,153,13.07189542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eötvös utca,"
                5 rooms                 + 1 half room            ",5,1,Brick Apartment,1,0,4000,155,108,"Furnished, equipped",1,1,0,0,4,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,At least one year,-1,-1,Yes,Yes,1,www.centralhome.hu,,,"Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 0.391 km )Semmelweis Egyetem - SE TSK ( 0.133 km )
",47.50943820000001,19.0600266,47.50943820000001,19.0600266,1067,6,1909,249,32,355,238,130,139,108,21,20,362,626,18,21,430,7,40,2312
2208,1,0,0,309,38,8.131578947000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szondi utca,"
                1 room                            ",1,0,Brick Apartment,1,0,618,25,31,"Furnished, equipped",1,1,0,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,-1,-1,-1,-1,-1,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.205 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.477 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.477 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.477 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.288 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.881 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.713 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.713 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.105 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.457 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.462 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.462 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.495 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.826 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.674 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.826 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.826 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.748 km )Károli Gáspár Református Egyetem - KRE ( 1.230 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.984 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.999 km )McDaniel College - MCDC ( 1.883 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.928 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.041 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.610 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.156 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.073 km )Semmelweis Egyetem - SE ( 0.765 km )Semmelweis Egyetem - SE ÁOK ( 0.765 km )Semmelweis Egyetem - SE EFK ( 1.117 km )Semmelweis Egyetem - SE FOK ( 0.765 km )Semmelweis Egyetem - SE GYTK ( 0.765 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.303 km )Szent István Egyetem - SZIE ÁOTK ( 1.838 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.988 km )Wesley János Lelkészképző Főiskola - WJLF ( 0.580 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.296 km )

                    More
                    



",47.5146299,19.071682,47.5146299,19.071682,1068,6,1434,191,16,264,189,83,117,71,20,22,184,456,21,20,377,6,49,1387
2209,1,0,0,1000,48,20.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Várkert rakpart,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,2000,25,49,"Partly furnished, equipped",0,1,1,0,Half floor,-1,Danube,0,0,0,1,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,Yes,Yes,-1,"I. district, 48 sm, luxus flat, 2 rooms, shower, kitchen totally equipped, partly furnished, very nice panorama to Danube. Please call me if you want to see.",,,,47.493077,19.0444454,47.493077,19.0444454,1013,1,2102,280,31,378,237,139,148,116,18,24,422,671,18,18,546,6,39,2808
2210,1,0,0,402,51,7.8823529410000015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Hungária körút,"
                1 room                 + 1 half room            ",1,1,Block Apartment,0,1,804,62,77,Partly furnished,0,0,1,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,Yes,Yes,-1,-1,,,,47.512788,19.0970696,47.512788,19.0970696,1146,14,369,135,11,73,126,26,32,47,13,15,87,120,27,13,391,1,29,667
2211,1,0,0,427,99,4.313131313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kilátás utca,"
                1 room                            ",1,0,Brick Apartment,1,0,427,306,306,Empty,0,0,0,1,-2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.107 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.132 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.844 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.844 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.844 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.973 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.408 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.949 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.663 km )Baptista Teológiai Akadémia - BTA ( 1.401 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.319 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.319 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.959 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.455 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.926 km )Közép-Európai Egyetem - KEE ( 1.051 km )Károli Gáspár Református Egyetem - KRE ( 1.451 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.395 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.812 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.141 km )McDaniel College - MCDC ( 1.255 km )Magyar Képzőművészeti Egyetem - MKE ( 0.641 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.097 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.175 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.395 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.142 km )Semmelweis Egyetem - SE ( 1.712 km )Semmelweis Egyetem - SE ÁOK ( 1.712 km )Semmelweis Egyetem - SE EFK ( 0.980 km )Semmelweis Egyetem - SE FOK ( 1.712 km )Semmelweis Egyetem - SE GYTK ( 1.712 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.765 km )Szent István Egyetem - SZIE ÁOTK ( 1.118 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.312 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.880 km )Central European University - CEU ( 1.051 km )

                    More
                    



",47.5263141,19.032434100000003,47.5263141,19.032434100000003,1025,2,569,142,5,134,134,41,38,54,9,16,210,301,11,9,446,3,32,1498
2212,1,0,0,553,67,8.253731343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kengyel utca,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,1107,37,40,Empty,0,0,0,1,Rooftop,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,-1,,,,47.518017,19.135682,47.518017,19.135682,1141,14,123,107,7,24,69,5,7,27,1,3,19,28,18,1,354,0,22,202
2213,1,0,0,520,45,11.55555556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Régiposta utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1040,93,31,"Furnished, equipped",1,1,0,0,0,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,-1,-1,1,-1,"Renovated one bedroom apartment for rent in the city center, in district 5, Régiposta street.  
Amazing location, near Váci utca and Fashion street, Ferenciek tere.   
Excellent public transport is available (only few minute walk to M1, M2, M3, tram 47/49, bus 7/5/112...)  
Fully furnished and equipped, suitable for up to 3 person.  
Common cost, utilities and internet 130 EUR/Month",,,,47.4943108,19.0515638,47.4943108,19.0515638,1052,5,2170,318,35,402,263,137,144,127,21,20,443,697,19,21,522,6,36,2880
2214,1,0,0,556,71,7.830985915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mester utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1082,62,46,"Furnished, equipped",1,1,0,0,4,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,-1,-1,Yes,-1," 



",,,,47.4773035,19.0754645,47.4773035,19.0754645,1095,9,1026,236,17,185,158,51,97,84,8,5,238,343,13,8,449,2,23,1771
2215,1,0,0,556,47,11.82978723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Váci utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,77,28,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"In the 5 district, in City center, in Vaci street a TWO BEDROOMS FLAT is waiting for a new tenant.
The flat is 47 sqm on the 2nd floor, which is BRIGHT and QUIET.
FURNISHED and EQUIPPED.

Utilities: 25.000 HUF
Common cost: 9000 HUF

With 2 moth deposit and with the first rental fee, the flat can be moved in IMMEDIATELY for min. 1 year!                
Call me if you are interested in it.            
",,,,47.48843170000001,19.0571084,47.48843170000001,19.0571084,1056,5,1943,325,33,355,223,119,146,123,17,15,333,598,17,17,539,5,39,2545
2216,1,0,0,1314,80,16.425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ferenczy István utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2628,31,37,Empty,0,0,0,1,6,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,-1,-1,Yes,-1,"District 5, FERENCZY STREET, two and half room, 80 m2,  flat found in the 6th floor.    

The property is UFURNISHED and MECHANISED.   
The kitchen has a built in, gas-range, frier, dishwasher.   
A renewed bathroom with tub has a washing machine. WC located in other room.   

PETS AND SMOKING IS FORBIDDEN.   

The utility bill will be count in monthly. Every devices has an own meterage.     
Common cost is 46.000 Ft    

The house is IMMEDIETLY moved with caution money/deposit of 2 months ( and plus that’s month rent) for long-term ( at least 1 year ).   

If you are intrested in, please trustingly call me. For you, the intersession is FREE.    
",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.609 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.592 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.592 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.592 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.344 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.657 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.671 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.673 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.044 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.760 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.760 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.894 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.415 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.415 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.415 km )Károli Gáspár Református Egyetem - KRE ( 1.504 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.328 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.141 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.457 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.464 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.879 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.616 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.500 km )Semmelweis Egyetem - SE ( 1.010 km )Semmelweis Egyetem - SE ÁOK ( 1.010 km )Semmelweis Egyetem - SE EFK ( 1.598 km )Semmelweis Egyetem - SE FOK ( 1.010 km )Semmelweis Egyetem - SE GYTK ( 1.010 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.804 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.100 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.527 km )

                    More
                    



",47.49220379999999,19.05887,47.49220379999999,19.05887,1053,5,2036,336,34,363,229,124,148,126,16,15,370,629,20,16,517,5,37,2571
2217,1,0,0,1000,80,12.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ferenczy István utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2000,31,142,"Empty, furnished as well",1,0,0,1,6,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,1,-1,fh.alberlet.hu,,,,47.49220379999999,19.05887,47.49220379999999,19.05887,1053,5,2036,336,34,363,229,124,148,126,16,15,370,629,20,16,517,5,37,2571
2218,1,0,0,742,77,9.636363636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Szent István park,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1484,31,130,Partly furnished,0,0,1,0,0.5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,"DUNAPARK KÁVÉZÓVAL SZEMBEN 

Kiadó a 13. kerület legnívósabb részén, a Szent István parkban egy 77 nm-es magasföldszinti lakás, amely irodának is egyaránt tökéletes. 

Helyiségek: 2 db szoba, hall, konyha, fürdő (fürdőkád, mosdó, wc, bidé), WC 

Részben bútorozott, gépesített, légkondicionált, azonnal költözhető. 
Minimum bérlési idő: 1 év 
2 havi kaució és 1 havi bérleti díj fizetendő 

Átalányban fizetendő a fűtés, a közös költség és a meleg víz (42 eFt) 


Kisállat hozható.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.726 km )Általános Vállalkozási Főiskola - ÁVF ( 1.942 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.695 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.496 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.959 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.959 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.959 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.184 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.478 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.914 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.361 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.361 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.326 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.792 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.524 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.524 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.457 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.755 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.942 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.825 km )Közép-Európai Egyetem - KEE ( 0.791 km )Károli Gáspár Református Egyetem - KRE ( 0.779 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.951 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.190 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.237 km )Magyar Képzőművészeti Egyetem - MKE ( 1.729 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.178 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.895 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.465 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.867 km )Semmelweis Egyetem - SE ( 1.260 km )Semmelweis Egyetem - SE ÁOK ( 1.260 km )Semmelweis Egyetem - SE EFK ( 0.920 km )Semmelweis Egyetem - SE FOK ( 1.260 km )Semmelweis Egyetem - SE GYTK ( 1.260 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.876 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.217 km )Central European University - CEU ( 0.791 km )

                    More
                    



",47.5187906,19.0508207,47.5187906,19.0508207,1137,13,1400,186,16,245,184,93,108,81,19,17,264,488,15,19,443,5,46,1766
2219,1,0,0,402,71,5.661971831000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Izabella utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,804,62,93,"Partly furnished, equipped",0,1,1,0,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1 month,-1,-1,-1,Yes,-1,"Flat to let on the corner of Király and Izabella streets AFTER JANUARY 15TH 2019. Well insulated windows, modernised kitchen, IKEA wardrobe and a few furnitures.  
The flat is available for rent for a fix term of three months and only after December 15. We wish to sell the flat within the next six months.",,,,47.5061546,19.0692748,47.5061546,19.0692748,1064,6,1887,269,28,334,227,128,143,104,21,16,318,603,22,21,392,7,40,2010
2220,1,0,0,1000,70,14.28571429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Veres Pálné utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2000,164,3,"Furnished, equipped",1,1,0,0,6,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,1,-1,1,-1,"Apartment, 70 sqm for rent in Veres Pálné street, District 5.

The flat is on the 6th floor, with panoramic view for Gellért hill. It has american kitchen, living room, 2 bedrooms, bathroom, toilet. Fully furnished, equipped (washing machine, fridge, dish washer, air codition, microwave). All rooms have led tv-s. It has active internet, cabel tv.
Great location, Kálvin and Fővám sqaure are 5 minutes walking distance.

Rental fee:  1000 euro/month
Common fee: 170 euro/month
Deposit: 2000 euro",,,,47.4908526,19.0563049,47.4908526,19.0563049,1053,5,2022,331,34,367,233,124,145,126,18,15,365,621,26,18,550,5,39,2608
2221,1,0,0,371,46,8.065217391000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dembinszky utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,742,46,53,"Empty, equipped",0,1,0,1,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,-1,,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.710 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.715 km )Közép-Európai Egyetem - KEE ( 1.784 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 1.891 km )Semmelweis Egyetem - SE TSK ( 1.522 km )Central European University - CEU ( 1.784 km )

                    More
                    



",47.5062069,19.0799653,47.5062069,19.0799653,1071,7,1680,271,21,308,224,89,133,92,22,14,250,464,27,22,460,6,43,1540
2222,1,0,0,433,62,6.983870968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Daróczi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,46,49,Partly furnished,0,0,1,0,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,1,-1,,,,47.4777806,19.0305722,47.4777806,19.0305722,1113,11,571,187,14,134,119,44,37,63,6,2,154,282,23,6,638,3,35,1893
