ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2713,1,0,0,587,52,11.28846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1175,77,46,"Furnished, IKEA, KIKA",1,0,0,0,3,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,-1,diamond.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.001 km )Általános Vállalkozási Főiskola - ÁVF ( 1.928 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.725 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.382 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.133 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.946 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.133 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.946 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.133 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.946 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.379 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.564 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.485 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.485 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.579 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.770 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.770 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.730 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.951 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.928 km )Közép-Európai Egyetem - KEE ( 0.624 km )Károli Gáspár Református Egyetem - KRE ( 1.027 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.219 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.426 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.354 km )Magyar Képzőművészeti Egyetem - MKE ( 1.821 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.448 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.170 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.674 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.143 km )Semmelweis Egyetem - SE ( 1.518 km )Semmelweis Egyetem - SE ÁOK ( 1.518 km )Semmelweis Egyetem - SE EFK ( 1.190 km )Semmelweis Egyetem - SE FOK ( 1.518 km )Semmelweis Egyetem - SE GYTK ( 1.518 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.130 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.276 km )Central European University - CEU ( 0.624 km )

                    More
                    



",47.5023351,19.0633949,47.5023351,19.0633949,1077,7,1493,175,25,272,140,73,112,69,11,11,222,400,8,11,199,6,18,1246
2714,1,0,0,773,95,8.136842105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Maros utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1546,46,90,"Empty, equipped",0,1,0,1,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,-1,1,-1,"95 sqm fully renovated flat for rent in the XII. district (Krisztinaváros), in Maros utca, with 3 rooms and balcony, unfurnished and equipped.  

The 3-storey, brick-built, elevated condominium (built around 1920) in art deco style is located near Csaba utca. It has a good community and secure finances.  

When entering the apartment, we get to a spacious entrance hall. On the right side is the sunny kitchen overlooking the courtyard to the left a large pantry, a separate toilet with a window, and a wardrobe room with a huge wardrobe.  

The apartment also has a living room, two bedrooms (one with balcony), separate kitchen and a corner bath. We get to the spacious bathroom from the wardrobe and one of the bedrooms. The two bedrooms are located on both sides of the living room. Each room has a separate entrance, but can be opened as well, so we can win a huge space.  

The apartment is mechanized. The kitchen is equipped with a built-in kitchen, stove, oven and extractor hood, but other household appliances can be provided on demand. The hot water and the heating are provided by a cirkó.  

The common cost is HUF 28,560, which includes home insurance, building cleaning, garbage collection, shared electricity consumption, joint representation fees and other common costs in the house. All utilities based on consumption.  

The infrastructure of the neighborhood is very good. There are plenty of food- and other shops, service provider, post office, pharmacy, doctor, school, restaurant, entertainment and recreation facilities and cultural venues in the neighborhood. In addition, there are plenty of parks and excursion spots in this part of town.  

Due to its location, the public transport is also excellent as the city center or any transport node and other flights can be reached within minutes.  

SMOKING IN THE FLAT IS NOT POSSIBLE! PETS ALLOWED! We are looking for a clean, tidy tenant for long term! Can be rented only with 2 months of deposit for min. 1 year!  

If you have any questions, call me anytime - even on the weekend - with confidence!  

I am available on Viber, Whatsapp or even on Skype (Tamara Gürtler) !!!  

Mediation is free!",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.786 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.326 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.784 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.784 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.784 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.991 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.530 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.530 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.511 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.634 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.703 km )Közép-Európai Egyetem - KEE ( 0.724 km )Károli Gáspár Református Egyetem - KRE ( 1.783 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.997 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.864 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.955 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.407 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.928 km )Semmelweis Egyetem - SE EFK ( 1.966 km )Semmelweis Egyetem - SE TSK ( 1.350 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.881 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.000 km )Central European University - CEU ( 0.724 km )

                    More
                    



",47.504447,19.021581,47.504447,19.021581,1122,12,358,88,5,69,101,39,26,30,8,11,158,144,8,8,212,1,10,987
2715,1,0,0,1350,74,18.24324324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vigyázó Ferenc utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2700,139,170,Luxury,1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,"A beautifully restored listed building with many original features, located in the heart of the 5th district close to the river. 24 hour English speaking New York stlye concierge. Well appointed, fully equipped, high ceiling apartments with car parking availability. This apartment has 2 bedrooms and a living room, it is on the second floor. The apartment is fully furnised and has very good public tarnsportation connections. The two most important underground lines are both only 10 minutes walk. Walk along Dunakorzo (Danube Promenade) and enjoy the beautiful view of the Danube and the Castle Hill. In district 5 there are several hotels, most of them are luxury 5 star ones. They utilize the great location and the wonderful panorama of the river and the Buda Hills.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.991 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.978 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.525 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.525 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.715 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.909 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.955 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.955 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.238 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.880 km )Baptista Teológiai Akadémia - BTA ( 1.965 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.018 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.018 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.726 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.513 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.473 km )Közép-Európai Egyetem - KEE ( 0.530 km )Károli Gáspár Református Egyetem - KRE ( 1.229 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.289 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.642 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.715 km )McDaniel College - MCDC ( 1.814 km )Magyar Képzőművészeti Egyetem - MKE ( 1.166 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.240 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.128 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.029 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.092 km )Semmelweis Egyetem - SE ( 1.628 km )Semmelweis Egyetem - SE ÁOK ( 1.628 km )Semmelweis Egyetem - SE EFK ( 1.021 km )Semmelweis Egyetem - SE FOK ( 1.628 km )Semmelweis Egyetem - SE GYTK ( 1.628 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.855 km )Szent István Egyetem - SZIE ÁOTK ( 1.676 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.813 km )Central European University - CEU ( 0.530 km )

                    More
                    



",47.5010774,19.048176,47.5010774,19.048176,1051,5,1412,128,19,243,96,94,95,60,8,16,207,388,8,8,220,5,20,1428
2716,1,0,0,1600,150,10.66666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szilágyi Dezső tér,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3200,133,83,Empty,0,0,0,1,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,-1,-1,1,1,"Lovely, bright and spacious 2-bedroom apartment (155m2) located in the first district. 2 en-suite bathrooms, guest toilet, large eat in kitchen with modern appliances. Both bedrooms are equipped with walk-in wardrobe. Located on the 4th floor with small balcony overlooking the Danube River and some view to the Castle and Mount Gellert. The apartment is equipped with A/C and alarm system.",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.714 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.233 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.260 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.337 km )Baptista Teológiai Akadémia - BTA ( 0.815 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.961 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.961 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.599 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.087 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.865 km )Közép-Európai Egyetem - KEE ( 1.513 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.983 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.510 km )McDaniel College - MCDC ( 1.068 km )Magyar Képzőművészeti Egyetem - MKE ( 0.017 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.580 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.753 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.723 km )Semmelweis Egyetem - SE EFK ( 1.537 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.330 km )Szent István Egyetem - SZIE ÁOTK ( 0.965 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.949 km )Central European University - CEU ( 1.513 km )

                    More
                    



",47.5033635,19.0389687,47.5033635,19.0389687,1011,1,979,79,10,177,99,89,68,48,10,20,183,316,11,10,250,4,12,1109
2717,1,0,0,1500,125,12.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kazinczy utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,3000,170,93,Luxury,1,1,0,0,5,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,1,1,"In the popular downtown area of Madach Passage near the Gozsdu Court, in the 2006 built quality development of Esther House we offer for sale this stunning, spacious, bright, three storey, top floor apartment, with huge roof terrace. It comprises a large entrance hall, a bright open plan living/dining room with fully fitted kitchen and good size balcony on the ground floor. Upstairs there are one spacious double bedrooms and a bathroom with bath and sauna. A large grill terrace is on top floor. The base size of the apartment is 97 sqm, the balcony is of 10 sqm, the roof terrace is 43sqm and the roof unit is of an additional 6 sqm. The building has been constructed with special care and quality materials, wooden parquet, windows made of wood, heating and cooling pipes installed within the wall using geothermic energy. It is located just a couple of minutes walk from Ferenc Deák Square (the busiest interchange in Budapest), Andrássy street and the downtown hotels.  Garage is in the rental fee!
",,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.141 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.645 km )Baptista Teológiai Akadémia - BTA ( 1.966 km )Közép-Európai Egyetem - KEE ( 1.912 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.874 km )Magyar Képzőművészeti Egyetem - MKE ( 1.628 km )Central European University - CEU ( 1.912 km )

                    More
                    



",47.4993308,19.0606067,47.4993308,19.0606067,1075,7,1536,187,27,268,140,91,117,69,10,11,234,424,7,10,203,5,17,1371
2718,1,0,0,1900,147,12.92517007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrássy utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,3800,201,77,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,-1,-1,1,1,"We offer a luxury apartment in district 6, Andrássy Avenue. This is situated in a classical building on the second floor. It consist of 3 bedrooms, living room with balcony, 2 bathrooms, kitchen with dinning area and entrance hall. The apartment is fully renovated, furnished and equipped. The windows are facing to the green square. Free parking on the street. Rental fee is 1 800 EUR + VAT.",,,,47.507149,19.0661906,47.507149,19.0661906,1064,6,1262,125,15,225,120,62,96,44,10,11,142,347,10,10,186,6,17,884
2719,1,0,0,526,56,9.392857142999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Kútvölgyi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1051,15,77,"Partly furnished, equipped",0,1,1,0,Ground floor,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,-1,Yes,1,diamond.alberlet.hu,,,,47.5115117,18.9899213,47.5115117,18.9899213,1125,12,36,41,2,7,35,4,4,16,0,2,13,7,2,0,89,0,9,357
2720,1,0,0,556,60,9.266666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Szent Gellért tér,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1113,80,43,"Empty, equipped",0,1,0,1,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,Yes,-1,-1,Yes,-1,diamond.alberlet.hu,,,,47.4839619,19.0535223,47.4839619,19.0535223,1111,11,910,156,17,181,96,75,48,63,2,8,214,331,6,2,255,1,18,1554
2721,1,0,0,1001,83,12.06024096,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Váci utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,2003,108,65,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,1,1,diamond.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.465 km )Általános Vállalkozási Főiskola - ÁVF ( 1.677 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.346 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.365 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.828 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.365 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.828 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.365 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.828 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.515 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.890 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.339 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.827 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.827 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.207 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.385 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.183 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.183 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.524 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.776 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.031 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.776 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.776 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.677 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.912 km )Közép-Európai Egyetem - KEE ( 1.484 km )Károli Gáspár Református Egyetem - KRE ( 0.149 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.426 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.502 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.612 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.930 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.552 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.255 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.524 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.555 km )Semmelweis Egyetem - SE ( 0.628 km )Semmelweis Egyetem - SE ÁOK ( 0.628 km )Semmelweis Egyetem - SE EFK ( 0.740 km )Semmelweis Egyetem - SE FOK ( 0.628 km )Semmelweis Egyetem - SE GYTK ( 0.628 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.866 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.666 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.704 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.665 km )Central European University - CEU ( 1.484 km )

                    More
                    



",47.491922,19.0537727,47.491922,19.0537727,1056,5,1418,158,22,244,103,87,96,61,3,8,241,384,5,3,236,4,17,1523
2722,1,0,0,804,94,8.553191489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bem József utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1607,139,65,"Partly furnished, equipped",0,1,1,0,2,-1,Danube,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,-1,1,1,-1,"































",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.792 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.173 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.375 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.375 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.375 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.550 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.946 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.818 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.818 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.062 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.685 km )Baptista Teológiai Akadémia - BTA ( 1.968 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.855 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.855 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.539 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.343 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.377 km )Közép-Európai Egyetem - KEE ( 0.705 km )Károli Gáspár Református Egyetem - KRE ( 1.050 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.093 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.458 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.707 km )McDaniel College - MCDC ( 1.723 km )Magyar Képzőművészeti Egyetem - MKE ( 1.196 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.043 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.927 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.890 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.891 km )Semmelweis Egyetem - SE ( 1.432 km )Semmelweis Egyetem - SE ÁOK ( 1.432 km )Semmelweis Egyetem - SE EFK ( 0.820 km )Semmelweis Egyetem - SE FOK ( 1.432 km )Semmelweis Egyetem - SE GYTK ( 1.432 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.660 km )Szent István Egyetem - SZIE ÁOTK ( 1.585 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.748 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.965 km )Central European University - CEU ( 0.705 km )

                    More
                    



",47.5116,19.036592,47.5116,19.036592,1027,2,641,69,8,124,92,55,36,34,14,14,177,265,2,14,220,4,7,1027
